benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/cold/8-workers/4194304-bytes/cold,model_cache,parallel,parallel,e2e,unknown,33554432,8,8,26406044.25,26375124.685,898276.1221614024,26202494.664625,26552836.381874997,100,1.1834411737002222,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/8-workers/65536-bytes/cold,model_cache,parallel,parallel,e2e,unknown,2097152,8,8,1375062.1221052632,1375822.398151042,14277.136114689025,1373210.2339475355,1378769.0374806582,100,1.4203903726252778,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/1-workers/1048576-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,16777216,1,1,54020336.5,54031902.33,179835.30976250145,53998248.13925,54068455.6365,100,0.289242922431629,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/1-workers/16384-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,524288,1,1,2323315.6428571427,2321054.1300000004,51240.69897777275,2311131.841297619,2331192.083238096,100,0.21016569638360744,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/1-workers/262144-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,8388608,1,1,27874771.5,27898836.1,158335.8479077676,27868518.939,27930227.221625,100,0.2802713557669881,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/1-workers/4096-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,131072,1,1,1606690.2974747475,1609024.6677199972,34457.65139856007,1602385.4700156983,1615847.9890884657,100,0.07597625546868568,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/1-workers/4194304-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,33554432,1,1,107443743,107438281.71,355923.6093831784,107368837.91475,107508191.554,100,0.2908498822495415,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/1-workers/65536-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,2097152,1,1,5497834.111111111,5601599.328888888,463081.17983800976,5513199.472611112,5693913.481194443,100,0.35525353448783376,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/16-workers/1048576-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,16777216,16,16,12146840.5,12021716.3675,302616.2590987508,11962072.486,12079601.3094375,100,1.2863427324990395,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/16-workers/16384-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,524288,16,16,607233.2838383839,606485.6426041673,8603.315716959227,604826.4633348052,608168.0736608629,100,0.8041081788427737,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/16-workers/262144-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,8388608,16,16,5963031.0625,5950164.68875,59203.586806572916,5938507.05859375,5961557.1940625,100,1.3101558449243782,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/16-workers/4096-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,131072,16,16,398464.50122549024,398616.0789133278,6866.822604722124,397289.67306191736,399956.5819940145,100,0.3063517882385228,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/16-workers/4194304-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,33554432,16,8,26802814.25,26871306.455,887364.079802813,26699204.702625,27044760.945875,100,1.165922343397205,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/16-workers/65536-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,2097152,16,16,1518777.4008581752,1521410.50090933,17219.514051757866,1518197.48900441,1524919.9190756634,100,1.2859850290743062,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/2-workers/1048576-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,16777216,2,2,30367743.5,30379292.74,77241.02079554475,30364546.426375,30394364.01275,100,0.5145262110107062,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/2-workers/16384-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,524288,2,2,1258939.7459555103,1259342.618448019,14930.18278097218,1256449.1222392577,1262282.9767338391,100,0.38785116727679786,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/2-workers/262144-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,8388608,2,2,15515470.125,15519587.9575,92631.00991042536,15501805.454125,15537981.9080625,100,0.503529698878525,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/disabled/2-workers/4096-bytes/disabled,model_cache,parallel,parallel,e2e,unknown,131072,2,2,850276.4905437352,852934.4620735894,16988.664120015426,849658.2724112844,856294.403120992,100,0.14356543295927002,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
