benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/hot-set/4-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,67108864,4,4,77223028.5,77356777.7,556225.1648387811,77249973.96000001,77466655.7255,100,0.8093440676183788,48ae2db,pass
model_cache/e2e/hot-set/4-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,2097152,4,4,2618259,2984951.8016666668,1198462.9151739555,2773211.5421805545,3241334.5586111112,100,0.7459632526805026,48ae2db,pass
model_cache/e2e/hot-set/8-workers/1048576-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,16777216,8,8,14800790,14855514.593333336,222885.6601478562,14813539.599416671,14900552.14016667,100,1.0556868923888523,48ae2db,pass
model_cache/e2e/hot-set/8-workers/16384-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,524288,8,8,663407.2222222222,662105.9498582709,12110.325782230531,659753.7061163534,664455.4353316453,100,0.736020401412573,48ae2db,pass
model_cache/e2e/hot-set/8-workers/262144-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,8388608,8,8,7363074.428571429,7366945.621428575,97781.52812537784,7347958.181142855,7386104.737750002,100,1.061037760216661,48ae2db,pass
model_cache/e2e/hot-set/8-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,131072,8,8,351737.52724563645,352125.09516423347,5835.9917384161845,350986.3258467082,353265.06490070716,100,0.34704944182641057,48ae2db,pass
model_cache/e2e/hot-set/8-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,67108864,8,8,60129546.5,67394140.3,22218358.101988275,63344650.137,72014635.02524999,100,1.039422441012423,48ae2db,pass
model_cache/e2e/hot-set/8-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,2097152,8,8,2023348.1956521736,2023745.8773913044,15989.833333163764,2020663.031315217,2026886.855902174,100,0.9652935684510104,48ae2db,pass
model_cache/e2e/thrash/1-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,18874368,1,1,62144390,62152945.48,290860.42495363933,62096876.382,62210479.647,100,0.28285940211175936,48ae2db,pass
model_cache/e2e/thrash/1-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,524288,1,1,3231149.90625,3241576.540625,36695.69990018782,3234596.9516562503,3248868.40234375,100,0.15111686680197647,48ae2db,pass
model_cache/e2e/thrash/1-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,8388608,1,1,28867881.75,28874434.8,101296.5655273732,28854945.1145,28894214.986125,100,0.2706294860030733,48ae2db,pass
model_cache/e2e/thrash/1-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,131072,1,1,1959386.730769231,1966670.1565384616,36612.108645959386,1959765.848942308,1974031.9663846153,100,0.062300264967129135,48ae2db,pass
model_cache/e2e/thrash/1-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,75497472,1,1,249968604.5,253432105.62,18306115.99709221,250427957.59225,257476232.77575,100,0.2812853243736055,48ae2db,pass
