benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
r64/r64-division/encode/RENORM_BOUNDARY/256B/iter,r64,r64-division,r64-division,r64-division,not_applicable,256,1,1,826.203550621394,828.6852206481875,6.363353120645091,827.5039878356334,829.9811310824882,100,0.2885712351662566,48ae2db,pass
r64/r64-division/encode/RENORM_BOUNDARY/4KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,4096,1,1,13302.094000278088,13310.41990789395,22.599650812666425,13306.276630334942,13315.078839546366,100,0.2867741925102357,48ae2db,pass
r64/r64-division/encode/RENORM_BOUNDARY/64B/iter,r64,r64-division,r64-division,r64-division,not_applicable,64,1,1,195.94950196236647,196.44294025635557,1.358214406673009,196.2030989019236,196.73139839260276,100,0.3041837013029925,48ae2db,pass
r64/r64-division/encode/RENORM_BOUNDARY/64KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,65536,1,1,213381.09460227273,213460.65732126776,930.1043627191324,213268.1856324752,213630.88046091408,100,0.2860382564058227,48ae2db,pass
r64/r64-division/encode/SKEWED_255_1/1KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,1024,1,1,3385.786922403481,3386.0081535556697,4.361787732807951,3385.180394077831,3386.8847313550114,100,0.28166991552122295,48ae2db,pass
r64/r64-division/encode/SKEWED_255_1/1MiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,1048576,1,1,3436747.6666666665,3453624.404000001,29696.901957194936,3447964.4193833326,3459564.91725,100,0.2841530990103725,48ae2db,pass
r64/r64-division/encode/SKEWED_255_1/256B/iter,r64,r64-division,r64-division,r64-division,not_applicable,256,1,1,750.8016731801598,751.8245825137326,5.7009528996266665,751.069718322415,753.1009719897078,100,0.31755200823101043,48ae2db,pass
r64/r64-division/encode/SKEWED_255_1/4KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,4096,1,1,13174.128689993238,13181.296323466831,20.31490424645922,13177.558585289686,13185.445657326169,100,0.2895597390454031,48ae2db,pass
r64/r64-division/encode/SKEWED_255_1/64B/iter,r64,r64-division,r64-division,r64-division,not_applicable,64,1,1,178.07978412001464,178.07047417558672,0.5694820214136697,177.96661368421744,178.1896311523766,100,0.3347075305034109,48ae2db,pass
r64/r64-division/encode/SKEWED_255_1/64KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,65536,1,1,213966.14821428573,213940.925657108,862.1424770620855,213756.78468667623,214091.5556826745,100,0.2852561340164599,48ae2db,pass
r64/r64-division/encode/SPARSE_17/1KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,1024,1,1,3393.5640928005814,3404.476192488117,25.312451957402775,3399.7897445153594,3409.6295844728047,100,0.2810244009917073,48ae2db,pass
r64/r64-division/encode/SPARSE_17/1MiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,1048576,1,1,3477850.428571428,3483028.163571428,21053.62761026397,3479297.9987321426,3487495.048321428,100,0.2807948530440786,48ae2db,pass
r64/r64-division/encode/SPARSE_17/256B/iter,r64,r64-division,r64-division,r64-division,not_applicable,256,1,1,824.9147794994041,827.5775664493941,6.5342020839423185,826.3380520705205,828.8834982608565,100,0.28902207237242833,48ae2db,pass
r64/r64-division/encode/SPARSE_17/4KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,4096,1,1,13838.562672458796,13863.10293063576,75.89010233381141,13849.541630553078,13878.980340426442,100,0.2756570429974586,48ae2db,pass
r64/r64-division/encode/SPARSE_17/64B/iter,r64,r64-division,r64-division,r64-division,not_applicable,64,1,1,197.0102805578723,197.8427287207527,1.855399084980784,197.48351515325433,198.207254492582,100,0.3025458600769902,48ae2db,pass
r64/r64-division/encode/SPARSE_17/64KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,65536,1,1,217956.24162561577,218486.50861724204,1440.1914550336032,218211.32635451,218770.23712853697,100,0.2800339912028778,48ae2db,pass
r64/r64-division/encode/SPARSE_2/1KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,1024,1,1,3352.2468681681835,3371.4264911032133,41.29226894335498,3363.910599667309,3379.9527343524937,100,0.28448809228879374,48ae2db,pass
r64/r64-division/encode/SPARSE_2/1MiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,1048576,1,1,3421375.333333333,3423470.3239999986,19657.20813544669,3420059.5988166686,3427695.4236999988,100,0.2854298066878758,48ae2db,pass
r64/r64-division/encode/SPARSE_2/256B/iter,r64,r64-division,r64-division,r64-division,not_applicable,256,1,1,831.9946901286123,832.8811613775417,5.781366363150953,832.1197224742522,834.1713252705758,100,0.28656262104834707,48ae2db,pass
r64/r64-division/encode/SPARSE_2/4KiB/iter,r64,r64-division,r64-division,r64-division,not_applicable,4096,1,1,13419.404332228756,13426.986815839266,22.289525017012465,13422.856988113032,13431.542346731936,100,0.2842672574119717,48ae2db,pass
r64/r64-division/encode/SPARSE_2/64B/iter,r64,r64-division,r64-division,r64-division,not_applicable,64,1,1,194.51600848032564,194.5244446735101,1.1958011062707603,194.31989815340935,194.78063406238456,100,0.3064253952209766,48ae2db,pass
