benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/unique/16-workers/65536-bytes/unique,model_cache,parallel,parallel,e2e,unknown,2097152,16,16,1803501.7692307692,1804798.102307692,15748.70052102576,1801781.962913462,1807953.2018653848,100,1.0829626193452797,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/2-workers/1048576-bytes/unique,model_cache,parallel,parallel,e2e,unknown,16777216,2,2,30421558,30441029.835,85283.13967495838,30424737.854625,30458034.975,100,0.5136160350498814,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/2-workers/16384-bytes/unique,model_cache,parallel,parallel,e2e,unknown,524288,2,2,1790253.9467799645,1791226.1088192232,20621.140306547342,1787250.796662409,1795306.805092506,100,0.27274412709897705,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/2-workers/262144-bytes/unique,model_cache,parallel,parallel,e2e,unknown,8388608,2,2,15909375.75,15913472.655,54175.58524461867,15902978.819875,15924149.2933125,100,0.4910626364456821,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/2-workers/4096-bytes/unique,model_cache,parallel,parallel,e2e,unknown,131072,2,2,1057328.379120879,1059769.386758872,20192.601727397578,1055849.0836031137,1063726.4676574825,100,0.11545165618414212,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/2-workers/4194304-bytes/unique,model_cache,parallel,parallel,e2e,unknown,33554432,2,2,60198776,60261772.93,194126.38112677753,60225426.561749995,60300617.03925,100,0.5191135447670896,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/2-workers/65536-bytes/unique,model_cache,parallel,parallel,e2e,unknown,2097152,2,2,4574515.590909091,4583430.655454547,28953.709449454454,4577946.517795457,4589175.175318183,100,0.42695777535034185,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/32-workers/1048576-bytes/unique,model_cache,parallel,parallel,e2e,unknown,16777216,32,16,11863027,11832992.4575,382802.33948576887,11757225.970125,11906723.628875,100,1.317117460830191,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/32-workers/16384-bytes/unique,model_cache,parallel,parallel,e2e,unknown,524288,32,32,869187.140625,869758.3742134395,8250.189764507892,868148.3324027627,871350.7287507771,100,0.5617676875073131,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/32-workers/262144-bytes/unique,model_cache,parallel,parallel,e2e,unknown,8388608,32,32,5907459.125,5914250.56,93578.36157492216,5896221.89921875,5932556.9513125,100,1.3224805850857242,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
