benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/thrash/2-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,2,2,623748.6208133971,624376.450643667,10761.714141570666,622284.9731531022,626505.3755102849,100,0.19570434054157052,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/2-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,2,2,138605446.5,138691146.63,456965.9557098663,138605880.56699997,138784192.90575,100,0.507285260251299,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/2-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,2,2,4242129.75,4251794.624166666,47049.4292000163,4242930.942187501,4261249.968187501,100,0.4604114242380257,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/32-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,32,18,13481380,13489579.445,210808.8947662016,13448903.8085625,13531130.501125,100,1.303881724274518,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/32-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,32,32,768400.0798490128,769499.5354915485,8271.137122158665,767914.4961912882,771132.4542421491,100,0.6354518470325318,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/32-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,32,32,5844310,5853560.89375,108569.14848647856,5832823.29315625,5874931.4624375,100,1.3367702945257867,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/32-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,32,32,526541.3006993006,527423.012921208,6226.565848811217,526228.89931066,528650.4311530478,100,0.2318342594168362,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/32-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,32,18,55582229,55634089.2,1035687.4340168876,55437199.7905,55838140.84775,100,1.2650176372019915,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/32-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,32,32,1774422.1153846155,1777551.1996153858,16759.712621973576,1774341.161798078,1780845.7942499998,100,1.1007104696599488,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/4-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,4,4,22206874.166666664,22211034.82666666,26278.495008448335,22205961.723,22216155.86758334,100,0.791562327415959,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/4-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,4,4,836119.4571428571,836304.9485113753,3964.8722712311064,835554.0033970354,837095.5421645106,100,0.5839850344692715,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/4-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,4,4,9418685.5,9424576.212,30534.1791391098,9418826.366299996,9430726.113299998,100,0.8294681885280064,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/4-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,4,4,362400.894485684,362762.8299540233,2890.685855736946,362203.0971426828,363329.3735893986,100,0.336837779258909,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
